commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_41-0621070144,481,241,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,109,1,55,54,482538,3423352,8773.418181818182,63395.40740740741,100.49890909090908,97.37057592592589,10881.9312,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,482,241,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,94,1,47,47,2616873,407755,55678.14893617021,8675.63829787234,99.10990851063829,104.14995531914894,9630.8547,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,483,242,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,114,0,57,57,389893,3168577,6840.228070175439,55589.070175438595,101.52878070175436,97.82088596491226,11489.2179,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,484,242,1,false,stockfish-1800,V4_41Engine,1/2-1/2,draw,96,0.5,48,48,3511756,390384,73161.58333333333,8133,100.69795625000005,103.23941458333331,9856.5929,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,485,243,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,162,0,81,81,678689,4377063,8378.876543209877,54037.81481481482,100.73835432098764,94.21129259259259,15914.9931,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,486,243,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,50,1,25,25,1502130,178113,60085.2,7124.52,93.234396,95.70309999999999,4758.4256,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,487,244,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,66,0,33,33,162675,1524262,4929.545454545455,46189.757575757576,98.54700909090909,96.25952727272727,6498.7124,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,488,244,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,91,0,46,45,2568074,305003,55827.69565217391,6777.844444444445,99.06527826086956,103.37305111111112,9313.1433,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,489,245,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,65,1,33,32,202990,1839614,6151.212121212121,57487.9375,97.35756666666667,94.99345937500003,6311.5034,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,490,245,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,51,0,26,25,1334334,155169,51320.53846153846,6206.76,87.66821153846155,101.81947199999998,4879.4124,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,491,246,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,68,0,34,34,224289,2220517,6596.735294117647,65309.32352941176,98.74112352941177,98.78321470588236,6778.5002,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,492,246,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,115,0,58,57,3236472,405554,55801.24137931035,7114.982456140351,100.87450000000001,104.61431403508773,11887.5941,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,493,247,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,63,1,32,31,217004,1713415,6781.375,55271.45161290323,98.03765000000001,95.41239677419355,6150.3984,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,494,247,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,138,1,69,69,4651096,529784,67407.1884057971,7678.028985507246,98.02200289855072,105.71825362318842,14185.3298,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,495,248,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,85,1,43,42,317571,2731972,7385.372093023256,65046.95238095238,97.44732790697674,101.19956904761904,8522.7296,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,496,248,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,191,0,96,95,11015402,745503,114743.77083333333,7847.4,98.15386875,104.75838421052637,19491.1422,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,497,249,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,84,0,42,42,295965,2062191,7046.785714285715,49099.78571428572,96.95811190476186,100.82924285714283,8375.7998,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,498,249,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,71,0,36,35,1819538,218448,50542.72222222222,6241.371428571429,100.94259166666669,101.96116857142854,7293.9643,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,499,250,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,145,0.5,73,72,569741,4157904,7804.671232876713,57748.666666666664,101.95665753424657,100.75590694444446,14817.6361,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,500,250,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,68,1,34,34,2266659,245227,66666.44117647059,7212.558823529412,98.32950882352941,101.01865000000002,6830.586,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,501,251,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,53,1,27,26,224489,2042855,8314.407407407407,78571.34615384616,96.32802592592594,97.76912307692308,5229.1773,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,502,251,1,false,stockfish-1800,V4_41Engine,1/2-1/2,max_plies,200,0.5,100,100,12690727,1129494,126907.27,11294.94,98.60209799999998,103.42214900000002,20367.0015,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,503,252,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,92,0,46,46,322805,2104951,7017.5,45759.80434782609,98.65904347826087,100.99853043478264,9268.0943,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,504,252,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,57,0.5,29,28,1610436,182902,55532.275862068964,6532.214285714285,101.29859655172415,103.51296785714285,5890.0545,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,505,253,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,176,0,88,88,720431,6094573,8186.715909090909,69256.51136363637,103.23172613636363,100.74961704545453,18093.9319,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,506,253,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,137,0,69,68,5637283,547008,81699.7536231884,8044.235294117647,99.79897246376812,103.06724411764706,13987.3795,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,507,254,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,125,1,63,62,552562,3466359,8770.825396825398,55909.01612903226,103.1220587301587,99.27170161290321,12732.7612,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,508,254,1,false,stockfish-1800,V4_41Engine,1/2-1/2,max_plies,200,0.5,100,100,8865906,841476,88659.06,8414.76,100.750622,103.90582799999997,20606.1066,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,509,255,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,120,0.5,60,60,404080,3346026,6734.666666666667,55767.1,98.36916333333332,100.904945,12056.7562,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,510,255,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,68,1,34,34,2149234,229233,63212.76470588235,6742.14705882353,95.41256764705881,102.86839117647058,6791.4101,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,511,256,1,true,V4_41Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,805580,6895406,8055.8,68954.06,102.051695,101.05793799999998,20457.4457,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,512,256,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,197,0,99,98,9782304,1043358,98811.15151515152,10646.510204081633,99.92083636363637,104.6723897959183,20279.5059,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,513,257,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,146,0,73,73,559280,3716415,7661.369863013699,50909.79452054795,98.38195753424658,100.8690835616438,14668.3592,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,514,257,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,84,1,42,42,2135014,309586,50833.666666666664,7371.0952380952385,94.06951428571426,101.92269047619047,8284.4191,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,515,258,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,161,0.5,81,80,628007,8154429,7753.172839506173,101930.3625,103.05115555555554,99.89362625000001,16449.176,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,516,258,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,49,0,25,24,1032895,166612,41315.8,6942.166666666667,101.46949199999999,99.47429999999997,4980.4342,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,517,259,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,38,0,19,19,129147,1133214,6797.210526315789,59642.84210526316,93.57705263157894,93.40428421052631,3581.841,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,518,259,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,165,0,83,82,5984433,619136,72101.60240963855,7550.4390243902435,101.12785662650599,103.21886341463416,17001.3049,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,519,260,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,64,0,32,32,217857,2168147,6808.03125,67754.59375,99.27636562500001,99.16973125000001,6414.6765,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,520,260,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,58,1,29,29,1352235,210198,46628.793103448275,7248.206896551724,101.00852413793102,105.55872068965517,6044.1381,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,521,261,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,60,0,30,30,180569,1483476,6018.966666666666,49449.2,95.95090666666665,98.48407333333333,5881.6057,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,522,261,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,90,1,45,45,2598445,367119,57743.22222222222,8158.2,98.88185333333328,102.39817555555554,9134.2145,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,523,262,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,89,1,45,44,367769,2747247,8172.644444444444,62437.431818181816,100.07170222222221,96.39835909090907,8834.2561,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,524,262,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,80,1,40,40,2194486,317111,54862.15,7927.775,96.51303,103.79973999999999,8085.7784,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,525,263,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,30,0,15,15,68950,775835,4596.666666666667,51722.333333333336,91.43666666666667,100.89107333333332,2909.6498,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,526,263,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,63,0,32,31,1613166,178893,50411.4375,5770.741935483871,96.69158750000001,99.27516451612905,6253.5879,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,527,264,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,79,1,40,39,289199,2031288,7229.975,52084.307692307695,99.19915999999999,94.93610256410255,7729.1619,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,528,264,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,190,0.5,95,95,4495101,617800,47316.85263157895,6503.1578947368425,101.19460105263153,103.0799189473684,19619.3339,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,529,265,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,152,0,76,76,510102,7026447,6711.868421052632,92453.25,101.95218947368417,100.45932499999999,15533.1007,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,530,265,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,158,1,79,79,4573998,748419,57898.70886075949,9473.658227848102,99.02451518987343,102.9290493670886,16059.3918,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,531,266,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,94,0,47,47,274105,2539554,5832.021276595745,54033.063829787236,98.42538085106382,99.8955340425532,9391.6674,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,532,266,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,50,1,25,25,1887864,189573,75514.56,7582.92,96.74267599999999,101.576144,5001.6286,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,533,267,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,77,1,39,38,265092,2195067,6797.2307692307695,57764.92105263158,100.46687435897435,96.16525789473683,7660.4378,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,534,267,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,77,0,39,38,1794259,268544,46006.64102564102,7066.9473684210525,96.99020769230769,102.25266315789472,7722.1655,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,535,268,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,109,1,55,54,472010,4102988,8582,75981.25925925926,102.63385454545454,97.35863148148145,10993.0462,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,536,268,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,119,0,60,59,4268496,418641,71141.6,7095.610169491525,98.44283499999997,102.9701847457627,12072.5983,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,537,269,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,188,0,94,94,917530,10684906,9760.95744680851,113669.21276595745,100.23154468085106,97.85899042553196,18741.3624,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,538,269,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,59,0,30,29,1284256,196409,42808.53333333333,6772.724137931034,101.47346000000002,100.97439655172413,6030.0044,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,539,270,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,47,1,24,23,163566,1483926,6815.25,64518.52173913043,96.33846666666668,100.3693608695652,4654.8462,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,540,270,1,false,stockfish-1800,V4_41Engine,1/2-1/2,max_plies,200,0.5,100,100,8241314,799222,82413.14,7992.22,100.93230499999999,105.46100299999996,20781.9278,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,541,271,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,87,1,44,43,373502,2825810,8488.681818181818,65716.51162790698,100.49150909090908,96.46004883720933,8622.3745,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,542,271,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,84,1,42,42,2015128,282891,47979.23809523809,6735.5,98.79387619047618,103.33948095238095,8561.0822,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,543,272,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,61,1,31,30,221387,1601571,7141.5161290322585,53385.7,94.86420967741937,101.05283666666664,6029.1781,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,544,272,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,93,0,47,46,2541107,329815,54066.10638297872,7169.891304347826,97.32922765957449,99.94464130434785,9251.161,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,545,273,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,96,0.5,48,48,287431,2012359,5988.145833333333,41924.145833333336,100.34234583333334,101.390225,9778.8502,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,546,273,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,183,0,92,91,7717671,860105,83887.72826086957,9451.703296703297,97.85473478260872,103.35328351648353,18555.7051,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,547,274,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,108,0,54,54,385794,3911369,7144.333333333333,72432.75925925926,100.97418518518519,97.93103148148147,10859.6755,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,548,274,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,57,0,29,28,1834703,169480,63265.620689655174,6052.857142857143,101.16852758620688,100.47118214285715,5801.8597,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,549,275,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,46,0,23,23,153819,1120659,6687.782608695652,48724.30434782609,101.69058260869566,97.6840086956522,4633.1212,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,550,275,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,135,0,68,67,5182404,565006,76211.82352941176,8432.925373134329,99.39711029411762,101.53441641791046,13656.4808,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,551,276,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,96,0,48,48,248298,2486279,5172.875,51797.479166666664,90.99228124999998,97.36618958333332,9118.3162,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,552,276,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,62,1,31,31,1841790,208228,59412.58064516129,6717.032258064516,95.18059032258066,102.35886451612903,6173.6634,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,553,277,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,104,0,52,52,409616,3166984,7877.2307692307695,60903.53846153846,102.08240192307693,97.76165576923076,10485.4382,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,554,277,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,93,0,47,46,3258147,338586,69322.27659574468,7360.565217391304,98.10733829787236,99.57174130434784,9263.0242,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,555,278,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,63,1,32,31,216384,1957149,6762,63133.83870967742,98.862621875,97.70856451612903,6260.2443,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,556,278,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,140,1,70,70,3617576,533276,51679.65714285714,7618.228571428572,99.61214000000004,105.44718714285715,14473.3292,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,557,279,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,65,1,33,32,217440,1894915,6589.090909090909,59216.09375,98.88578787878788,95.161659375,6375.9456,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,558,279,1,false,stockfish-1800,V4_41Engine,1/2-1/2,max_plies,200,0.5,100,100,6897456,924873,68974.56,9248.73,100.858966,103.57361900000005,20582.6486,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,559,280,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,52,0,26,26,157305,1053777,6050.192307692308,40529.88461538462,97.23468461538462,97.97473461538462,5124.0887,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,560,280,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,159,0.5,80,79,4770852,588736,59635.65,7452.354430379747,100.89184874999998,103.26352278481014,16382.2313,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,561,281,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,74,0,37,37,266550,1754505,7204.054054054054,47419.05405405405,96.2116081081081,98.29921351351356,7254.4308,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,562,281,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,67,0,34,33,2090834,198741,61495.117647058825,6022.454545454545,99.34273529411767,105.91914242424242,6929.7427,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,563,282,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,57,1,29,28,187663,1531740,6471.137931034483,54705,92.53863103448278,97.67048214285711,5472.6823,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,564,282,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,69,0,35,34,1787662,233562,51076.05714285714,6869.470588235294,101.20315714285717,102.67254705882351,7099.8827,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,565,283,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,142,0,71,71,485308,4393148,6835.3239436619715,61875.32394366197,102.46827605633804,100.25302394366197,14525.2863,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,566,283,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,61,0.5,31,30,1818288,211343,58654.45161290323,7044.766666666666,100.98042258064515,103.91477333333333,6307.0326,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,567,284,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,132,0,66,66,422183,3382371,6396.712121212121,51248.045454545456,103.5532060606061,98.90355606060605,13470.3588,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,568,284,1,false,stockfish-1800,V4_41Engine,1/2-1/2,claimable_draw,82,0.5,41,41,2287850,278788,55801.21951219512,6799.707317073171,100.77925853658537,102.52610243902438,8407.5069,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,569,285,1,true,V4_41Engine,stockfish-1800,0-1,checkmate,50,0,25,25,151248,934406,6049.92,37376.24,96.96577199999997,101.208632,5001.1516,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,570,285,1,false,stockfish-1800,V4_41Engine,1-0,checkmate,119,0,60,59,5116992,438119,85283.2,7425.745762711865,99.5987166666667,102.42173559322033,12107.6179,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,571,286,1,true,V4_41Engine,stockfish-1800,1/2-1/2,claimable_draw,44,0.5,22,22,121499,1136272,5522.681818181818,51648.72727272727,91.46533181818178,101.4141681818182,4283.9573,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,572,286,1,false,stockfish-1800,V4_41Engine,0-1,checkmate,120,1,60,60,3963012,500613,66050.2,8343.55,96.70424833333335,102.69143666666666,12071.5753,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_41-0621070144,573,287,1,true,V4_41Engine,stockfish-1800,1-0,checkmate,151,1,76,75,697612,4835914,9179.105263157895,64478.85333333333,98.69286578947371,98.36086400000003,15032.6945,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
