commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_39-0621061929,102,51,1,false,stockfish-1800,V4_39Engine,1-0,checkmate,111,0,56,55,5882540,610541,105045.35714285714,11100.745454545455,95.87275892857143,102.64735272727273,11085.7193,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,103,52,1,true,V4_39Engine,stockfish-1800,1-0,checkmate,99,1,50,49,477844,4681589,9556.88,95542.63265306123,97.88194599999997,96.59977346938776,9695.4258,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,104,52,1,false,stockfish-1800,V4_39Engine,1-0,checkmate,145,0,73,72,4382287,640666,60031.32876712329,8898.138888888889,98.17537123287673,104.536,14796.5329,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,105,53,1,true,V4_39Engine,stockfish-1800,1-0,checkmate,101,1,51,50,378110,2516712,7413.921568627451,50334.24,95.5742843137255,97.35657999999998,9835.4188,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,106,53,1,false,stockfish-1800,V4_39Engine,1-0,checkmate,65,0,33,32,2494134,263680,75579.81818181818,8240,96.34761515151513,101.72890312499996,6485.9109,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,107,54,1,true,V4_39Engine,stockfish-1800,0-1,checkmate,124,0,62,62,474527,3930005,7653.6612903225805,63387.17741935484,101.17756612903227,98.04992258064517,12450.6371,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,108,54,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,88,1,44,44,1996546,325975,45376.045454545456,7408.522727272727,96.99926363636365,103.37540227272726,8912.4941,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,109,55,1,true,V4_39Engine,stockfish-1800,1/2-1/2,claimable_draw,111,0.5,56,55,403071,3126632,7197.696428571428,56847.854545454546,99.52661785714287,99.30287090909088,11120.8173,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,110,55,1,false,stockfish-1800,V4_39Engine,0-1,checkmate,80,1,40,40,2223567,281262,55589.175,7031.55,98.6191675,100.55130500000001,8025.2295,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_39-0621061929,111,56,1,true,V4_39Engine,stockfish-1800,1-0,checkmate,125,1,63,62,456385,3691368,7244.206349206349,59538.1935483871,101.43133015873015,99.65622580645166,12674.4394,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
