commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
385a585,495,248,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,40,0,20,20,126016,911295,6300.8,45564.75,101.11465999999999,97.90787499999999,4012.4871,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,496,248,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,90,1,45,45,2675039,322691,59445.311111111114,7170.9111111111115,96.70980444444446,104.20389333333335,9109.5786,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,497,249,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,67,0.5,34,33,185242,2126117,5448.294117647059,64427.78787878788,100.54677352941177,100.52526969696967,6788.2678,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,498,249,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,78,1,39,39,2209115,329926,56643.97435897436,8459.641025641025,95.58091025641028,101.2032974358974,7732.2141,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,499,250,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,156,0,78,78,578321,5269494,7414.371794871795,67557.61538461539,102.76112179487178,93.92621923076922,15511.3458,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,500,250,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,173,0,87,86,6336763,995989,72836.35632183908,11581.267441860466,89.7000068965517,102.48031860465119,16758.3446,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,501,251,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,84,0.5,42,42,330338,2201725,7865.190476190476,52422.02380952381,104.22696666666667,101.24211904761906,8750.7246,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,502,251,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,41,0,21,20,953975,173621,45427.380952380954,8681.05,102.01554285714286,100.75322500000001,4188.0064,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,503,252,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,75,1,38,37,335375,2660254,8825.657894736842,71898.75675675676,96.60074736842105,95.82148108108107,7273.3724,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,504,252,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,75,0,38,37,2979265,304690,78401.71052631579,8234.864864864865,100.97779210526315,104.15855135135135,7750.453,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,505,253,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,75,1,38,37,384345,2442946,10114.342105263158,66025.56756756757,99.42416052631579,97.93072702702702,7462.6709,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,506,253,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,99,0,50,49,3468478,433141,69369.56,8839.612244897959,98.66920999999999,102.52502244897961,10028.641,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,507,254,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,95,1,48,47,375007,2476178,7812.645833333333,52684.63829787234,97.42785416666665,96.84345319148935,9312.5067,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,508,254,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,43,0,22,21,1045256,186129,47511.63636363636,8863.285714285714,101.18415000000002,93.4581761904762,4218.0506,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,509,255,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,74,0,37,37,247830,2319817,6698.108108108108,62697.75675675676,98.5997864864865,98.7833945945946,7372.4631,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,510,255,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,81,0.5,41,40,2138643,282492,52162.0243902439,7062.3,101.05976341463412,94.68109000000001,7979.9341,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,511,256,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,82,0,41,41,263123,1934746,6417.634146341464,47188.92682926829,100.94345609756095,101.38562195121953,8375.9413,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,512,256,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,70,1,35,35,1983059,227967,56658.828571428574,6513.342857142857,98.45956571428572,98.76833999999998,6962.4641,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,513,257,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,163,0.5,82,81,704347,4396285,8589.59756097561,54275.12345679013,102.00622317073174,100.95753580246912,16684.8622,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,514,257,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,132,0.5,66,66,4397769,501880,66632.86363636363,7604.242424242424,100.59806818181818,102.33815303030302,13484.3661,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,515,258,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,73,1,37,36,219451,1789443,5931.108108108108,49706.75,100.97083513513513,96.67054166666667,7283.6065,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,516,258,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,53,0,27,26,1711079,241009,63373.2962962963,9269.576923076924,97.88844444444445,104.5836576923077,5401.1636,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,517,259,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,92,0,46,46,327645,2751081,7122.717391304348,59806.108695652176,99.36046086956522,97.45653695652169,9127.0081,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,518,259,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,93,0,47,46,2263435,308475,48158.1914893617,6705.978260869565,97.77648085106381,104.89439130434782,9491.1531,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,519,260,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,108,0,54,54,399396,2966760,7396.222222222223,54940,102.07089074074075,99.58821851851852,10981.8998,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,520,260,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,47,0,24,23,1214497,194558,50604.041666666664,8459.04347826087,101.05005833333331,101.42460434782609,4791.9413,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,521,261,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,51,1,26,25,203035,1687524,7809.038461538462,67500.96,93.25233846153846,93.28519200000001,4797.92,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,522,261,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,52,1,26,26,1637303,171166,62973.192307692305,6583.307692307692,94.31748846153846,99.77160000000002,5088.9224,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,523,262,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,79,0.5,40,39,256308,2035006,6407.7,52179.64102564102,95.78802499999999,100.98867435897434,7829.3812,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,524,262,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,126,0.5,63,63,3808299,475255,60449.19047619047,7543.730158730159,101.27589841269842,102.97237460317461,12968.5464,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,525,263,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,69,1,35,34,220496,2057156,6299.885714285714,60504.58823529412,94.17760285714284,98.51012941176472,6700.9871,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,526,263,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,82,1,41,41,2498316,341656,60934.53658536585,8333.073170731708,96.00182195121951,97.97063170731705,8006.0812,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,527,264,1,true,V4_8Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,876222,10827089,8762.22,108270.89,101.079017,98.17349800000002,20053.4894,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,528,264,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,71,0.5,36,35,1767168,246851,49088,7052.885714285714,100.75452500000002,103.35955428571428,7297.6799,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,529,265,1,true,V4_8Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,861910,6300338,8619.1,63003.38,102.51749599999997,100.89865199999998,20515.3771,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,530,265,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,130,0.5,65,65,2893632,455954,44517.415384615386,7014.676923076923,100.90712000000002,102.3997430769231,13352.5089,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,531,266,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,118,0.5,59,59,521918,3185603,8846.06779661017,53993.27118644068,103.69009999999999,100.68063728813559,12128.1415,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,532,266,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,52,1,26,26,1922268,207021,73933.38461538461,7962.346153846154,96.86513846153849,101.45128076923073,5192.7678,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,533,267,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,45,1,23,22,145499,1397969,6326.04347826087,63544.045454545456,87.08502608695653,96.94560000000003,4171.7377,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,534,267,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,68,1,34,34,2586851,282937,76083.85294117648,8321.676470588236,95.85619411764706,105.15490000000003,6897.504,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,535,268,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,73,1,37,36,270435,2311941,7309.054054054054,64220.583333333336,103.35762972972972,98.05723333333333,7426.8428,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,536,268,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,82,1,41,41,3394212,343053,82785.65853658537,8367.146341463415,98.88774878048781,101.96581219512196,8300.4042,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,537,269,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,74,0,37,37,220643,2376483,5963.324324324324,64229.27027027027,99.5690054054054,100.60297567567567,7464.2814,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,538,269,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,76,1,38,38,2686976,310204,70709.8947368421,8163.263157894737,98.32835263157895,103.48954999999997,7729.3104,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,539,270,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,170,0,85,85,837908,7960092,9857.741176470588,93648.14117647058,102.09596941176473,98.04821999999997,17116.3947,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,540,270,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,58,1,29,29,1421921,238045,49031.75862068965,8208.448275862069,97.69362758620689,101.74523448275862,5819.7556,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,541,271,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,112,0.5,56,56,423930,2713476,7570.178571428572,48454.92857142857,101.50869642857141,101.00261785714284,11432.1682,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,542,271,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,143,0,72,71,5812348,584579,80727.05555555556,8233.507042253521,99.6320722222222,105.58923239436622,14774.258,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,543,272,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,51,1,26,25,179757,1829973,6913.7307692307695,73198.92,93.58779615384617,96.93358400000001,4899.9246,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,544,272,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,195,0,98,97,7435192,819687,75869.30612244898,8450.38144329897,100.10315816326529,104.77622268041237,20116.1718,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,545,273,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,60,0,30,30,174915,1680166,5830.5,56005.53333333333,100.12578666666667,98.06823333333334,6000.8578,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,546,273,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,65,0,33,32,1521929,203233,46119.06060606061,6351.03125,97.18823333333333,101.83872812499999,6516.7856,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,547,274,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,80,0,40,40,228001,1848038,5700.025,46200.95,86.33546999999999,97.8256125,7444.4856,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,548,274,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,57,0,29,28,1433749,189586,49439.620689655174,6770.928571428572,101.37360344827586,100.59729642857144,5802.731,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,549,275,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,64,0,32,32,235004,1526217,7343.875,47694.28125,92.16174375,101.142634375,6239.4049,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,550,275,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,58,1,29,29,2434039,241125,83932.37931034483,8314.655172413793,97.43351724137932,97.39690689655171,5690.9188,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,551,276,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,59,1,30,29,205489,1425346,6849.633333333333,49149.862068965514,98.14082,94.20885862068967,5717.7004,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,552,276,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,33,0,17,16,745515,92839,43853.82352941176,5802.4375,96.34925294117647,99.61989999999999,3267.1925,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,553,277,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,95,1,48,47,359758,3157029,7494.958333333333,67170.82978723405,100.91230624999997,98.94028297872342,9581.5399,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,554,277,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,86,0.5,43,43,2508109,289635,58328.11627906977,6735.697674418605,100.90344651162792,102.25850465116278,8807.0547,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,555,278,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,71,1,36,35,283792,2270257,7883.111111111111,64864.485714285714,100.49044722222222,98.58157714285714,7117.2123,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,556,278,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,85,0,43,42,2205788,243485,51297.395348837206,5797.261904761905,97.5483790697674,102.91504047619046,8610.3805,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,557,279,1,true,V4_8Engine,stockfish-1800,1/2-1/2,draw,113,0.5,57,56,433785,2914095,7610.263157894737,52037.41071428572,97.35939649122805,100.99602142857142,11309.4821,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,558,279,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,94,0.5,47,47,2074116,337083,44130.12765957447,7171.978723404255,101.0549085106383,103.49160425531915,9684.9094,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,559,280,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,195,1,98,97,777082,6111531,7929.408163265306,63005.47422680412,102.53758571428577,99.10097113402058,19846.0937,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,560,280,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,42,1,21,21,909217,131667,43296.04761904762,6269.857142857143,96.56289523809522,99.41095714285716,4164.0787,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,561,281,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,108,0,54,54,402835,2581917,7459.907407407408,47813.27777777778,100.3984611111111,100.97801851851852,11003.9547,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,562,281,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,180,0.5,90,90,8268924,685838,91876.93333333333,7620.422222222222,100.68038444444447,104.39174000000004,18602.864,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,563,282,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,93,1,47,46,416004,3557211,8851.148936170213,77330.67391304347,101.5237659574468,96.76106956521737,9293.3992,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,564,282,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,60,1,30,30,2026164,205399,67538.8,6846.633333333333,98.01188333333334,97.51218666666666,5912.1905,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,565,283,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,49,1,25,24,182739,1184040,7309.56,49335,96.71438400000001,93.16613749999998,4677.8654,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,566,283,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,145,0,73,72,5522785,599983,75654.5890410959,8333.097222222223,98.90350547945208,103.65158055555554,14779.1278,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,567,284,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,70,0,35,35,213196,1640541,6091.314285714286,46872.6,92.99871142857143,101.14208285714284,6845.9553,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,568,284,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,25,0,13,12,540122,72020,41547.846153846156,6001.666666666667,95.75776923076923,107.123625,2543.6278,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,569,285,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,180,0,90,90,740401,6523561,8226.677777777777,72484.01111111112,101.95343666666666,99.68936777777776,18279.7889,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,570,285,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,95,0,48,47,3926316,335099,81798.25,7129.765957446809,95.5708541666667,102.8951829787234,9485.2465,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,571,286,1,true,V4_8Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,878855,8837436,8788.55,88374.36,102.36249300000003,100.76083299999995,20431.9281,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,572,286,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,116,1,58,58,3828137,459694,66002.36206896552,7925.758620689655,97.45153620689652,104.40178448275863,11782.3269,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,573,287,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,50,0,25,25,148527,1196600,5941.08,47864,100.61121999999997,98.362372,5010.7171,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,574,287,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,181,0,91,90,8066097,703553,88638.42857142857,7817.2555555555555,98.99213406593407,104.33253333333337,18532.5568,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,575,288,1,true,V4_8Engine,stockfish-1800,0-1,checkmate,66,0,33,33,200958,1706282,6089.636363636364,51705.51515151515,98.39385454545454,91.6840333333333,6330.192,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,576,288,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,115,0,58,57,4095345,389883,70609.39655172414,6840.0526315789475,98.46917586206901,103.327450877193,11671.6743,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,577,289,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,131,1,66,65,543133,3870978,8229.287878787878,59553.50769230769,101.28503636363637,99.28721999999999,13226.3262,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,578,289,1,false,stockfish-1800,V4_8Engine,1/2-1/2,claimable_draw,60,0.5,30,30,1211190,196177,40373,6539.233333333334,100.97593333333333,99.23348666666666,6045.844,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,579,290,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,61,1,31,30,201265,2385434,6492.419354838709,79514.46666666666,94.16244838709679,94.96010666666669,5812.4384,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,580,290,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,86,1,43,43,2239097,292759,52072.023255813954,6808.3488372093025,96.96427674418604,102.63113720930232,8673.7035,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,581,291,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,73,1,37,36,284727,2457906,7695.324324324324,68275.16666666667,101.84052972972977,95.44659166666668,7255.416,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,582,291,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,169,0,85,84,5959586,830184,70112.77647058823,9883.142857142857,99.86308470588232,103.87639642857141,17327.0678,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,583,292,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,111,1,56,55,463415,3364326,8275.267857142857,61169.56363636364,100.342575,97.5276090909091,11055.3472,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,584,292,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,114,1,57,57,2495911,417398,43787.912280701756,7322.771929824561,99.36380877192985,102.44312631578947,11600.651,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,585,293,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,184,0.5,92,92,764802,7807045,8313.065217391304,84859.18478260869,102.44508260869569,100.62002065217392,18829.0172,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,586,293,1,false,stockfish-1800,V4_8Engine,0-1,checkmate,76,1,38,38,2557611,277846,67305.55263157895,7311.736842105263,96.72576578947367,102.19727631578951,7620.1052,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,587,294,1,true,V4_8Engine,stockfish-1800,1/2-1/2,claimable_draw,61,0.5,31,30,167357,1858103,5398.612903225807,61936.76666666667,92.04837741935484,101.24386999999999,5939.2653,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,588,294,1,false,stockfish-1800,V4_8Engine,1/2-1/2,max_plies,200,0.5,100,100,7746473,813596,77464.73,8135.96,96.65491299999995,103.03058499999996,20167.8824,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,589,295,1,true,V4_8Engine,stockfish-1800,1-0,checkmate,77,1,39,38,293067,1793328,7514.538461538462,47192.84210526316,98.5043717948718,95.04748947368421,7521.368,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
385a585,590,295,1,false,stockfish-1800,V4_8Engine,1-0,checkmate,121,0,61,60,3473935,435859,56949.75409836065,7264.316666666667,93.11759508196725,103.11365166666666,11969.395,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
