commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_50-0621102640,485,243,1,true,V4_50Engine,stockfish-1800,1/2-1/2,claimable_draw,93,0.5,47,46,397500,2268421,8457.446808510638,49313.5,100.42341914893619,101.06396086956521,9425.8753,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,486,243,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,153,0,77,76,4664167,587565,60573.5974025974,7731.118421052632,97.40393376623378,102.61496842105258,15418.5362,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,487,244,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,61,1,31,30,216575,1680715,6986.290322580645,56023.833333333336,99.97948387096773,94.64740333333337,5999.078,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,488,244,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,59,0,30,29,1702073,208602,56735.76666666667,7193.172413793103,97.50529999999998,102.34326551724139,5947.5118,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,489,245,1,true,V4_50Engine,stockfish-1800,1/2-1/2,claimable_draw,106,0.5,53,53,373093,2347224,7039.490566037736,44287.24528301887,101.44466226415095,100.89833396226415,10809.8134,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,490,245,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,86,1,43,43,2140957,299926,49789.6976744186,6975.023255813953,98.79963255813955,103.34841860465114,8787.9193,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,491,246,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,36,0,18,18,118882,748875,6604.555555555556,41604.166666666664,95.35970555555556,101.52976666666667,3568.988,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,492,246,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,197,0,99,98,9950986,895135,100515.0101010101,9134.030612244898,97.89713131313131,104.6210897959184,20093.5932,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,493,247,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,73,1,37,36,266439,2515639,7201.054054054054,69878.86111111111,94.17944594594593,95.88599444444445,6999.5116,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,494,247,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,50,1,25,25,1048152,193818,41926.08,7752.72,93.38318400000001,100.254408,4879.0894,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,495,248,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,104,0,52,52,361292,2734681,6947.923076923077,52590.019230769234,99.6445038461539,101.08398846153848,10523.8966,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,496,248,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,119,0,60,59,5391488,460465,89858.13333333333,7804.4915254237285,99.29663666666669,105.9818203389831,12311.0198,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,497,249,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,112,0,56,56,404233,3596119,7218.446428571428,64216.41071428572,103.31051785714286,99.94428928571428,11498.3167,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,498,249,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,48,1,24,24,1315852,160740,54827.166666666664,6697.5,97.07200833333333,96.38583750000001,4686.4822,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,499,250,1,true,V4_50Engine,stockfish-1800,1/2-1/2,claimable_draw,67,0.5,34,33,202962,1405134,5969.470588235294,42579.818181818184,99.47167352941177,100.8944212121212,6784.685,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,500,250,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,95,0,48,47,5186375,409643,108049.47916666667,8715.808510638299,97.41481458333332,102.44152127659578,9541.4002,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,501,251,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,48,0,24,24,124473,1336507,5186.375,55687.791666666664,95.696575,91.85486666666668,4594.298,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,502,251,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,157,0,79,78,8049320,790311,101890.12658227848,10132.192307692309,95.52060000000003,104.96636410256411,15839.9209,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,503,252,1,true,V4_50Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,1136000,10527791,11360,105277.91,103.318236,100.65999499999995,20538.1037,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,504,252,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,55,0,28,27,2256852,216745,80601.85714285714,8027.592592592592,100.79785714285715,103.50137037037035,5667.2787,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,505,253,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,65,1,33,32,263502,1999324,7984.909090909091,62478.875,98.53245151515151,98.05868125,6431.1966,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,506,253,1,false,stockfish-1800,V4_50Engine,1/2-1/2,claimable_draw,102,0.5,51,51,2848336,494859,55849.72549019608,9703.117647058823,100.54359215686273,102.03547058823528,10404.3137,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,507,254,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,150,0,75,75,715575,7058829,9541,94117.72,103.28269866666672,99.65345466666669,15317.657,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,508,254,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,135,0,68,67,4361948,516357,64146.294117647056,7706.820895522388,99.9104426470588,102.76846268656715,13809.9645,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,509,255,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,160,0,80,80,595003,5300296,7437.5375,66253.7,102.58964750000003,98.11627125000003,16224.5727,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,510,255,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,73,0,37,36,1711175,257891,46247.97297297297,7163.638888888889,90.6687972972973,102.14719444444445,7097.7483,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,511,256,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,67,1,34,33,268848,2621605,7907.294117647059,79442.57575757576,104.52184411764703,98.02368484848485,6846.6778,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,512,256,1,false,stockfish-1800,V4_50Engine,1/2-1/2,claimable_draw,59,0.5,30,29,1233403,193545,41113.433333333334,6673.9655172413795,101.41185999999998,103.69472758620691,6106.6136,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,513,257,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,84,0,42,42,274849,2083387,6544.023809523809,49604.45238095238,103.85495714285716,99.32482380952382,8617.4474,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,514,257,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,71,0,36,35,1974111,226981,54836.416666666664,6485.171428571429,98.80294444444445,102.8885514285714,7209.1068,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,515,258,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,111,1,56,55,381017,2717017,6803.875,49400.30909090909,97.94094464285709,97.70557272727271,10980.6828,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,516,258,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,105,0,53,52,2733955,371981,51584.056603773584,7153.4807692307695,98.72029245283021,102.7734480769231,10661.182,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,517,259,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,73,1,37,36,278535,2192922,7527.972972972973,60914.5,100.45474864864866,97.88118333333333,7295.9701,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,518,259,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,48,1,24,24,1496472,191216,62353,7967.333333333333,96.76985416666668,103.28355833333335,4843.7437,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,519,260,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,83,1,42,41,404169,3634107,9623.07142857143,88636.75609756098,96.80191666666667,95.76384146341464,8034.4654,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,520,260,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,76,1,38,38,2844112,353518,74845.05263157895,9303.105263157895,96.50803947368422,102.61076315789475,7631.3627,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,521,261,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,67,1,34,33,236681,1747439,6961.205882352941,52952.69696969697,98.3074,95.09740606060603,6527.7708,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,522,261,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,189,0,95,94,6219597,1026525,65469.44210526316,10920.478723404256,100.77890210526319,102.43497234042557,19327.5609,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,523,262,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,88,0,44,44,301030,2355661,6841.590909090909,53537.75,100.37533636363638,101.10287272727274,8930.4205,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,524,262,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,179,0,90,89,6998975,960565,77766.38888888889,10792.865168539325,99.80696777777774,103.47137191011235,18305.249,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,525,263,1,true,V4_50Engine,stockfish-1800,1/2-1/2,claimable_draw,135,0.5,68,67,542875,3220867,7983.455882352941,48072.64179104478,100.59729852941176,101.28148358208955,13733.0579,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,526,263,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,63,0,32,31,1709548,197756,53423.375,6379.225806451613,101.42900624999999,101.80763870967743,6469.9841,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,527,264,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,95,1,48,47,435701,2495390,9077.104166666666,53093.40425531915,99.94946458333335,96.8664,9421.5748,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,528,264,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,53,0,27,26,1191897,199515,44144.333333333336,7673.653846153846,101.30999999999997,103.1624,5466.6505,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,529,265,1,true,V4_50Engine,stockfish-1800,1/2-1/2,claimable_draw,114,0.5,57,57,390034,3070208,6842.701754385965,53863.29824561404,101.5701350877193,101.26281228070174,11673.0937,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,530,265,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,181,0,91,90,5846757,721423,64250.07692307692,8015.811111111111,100.48170219780224,103.74481000000002,18617.6288,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,531,266,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,26,0,13,13,96492,601926,7422.461538461538,46302,89.68075384615385,101.0693,2500.863,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,532,266,1,false,stockfish-1800,V4_50Engine,1/2-1/2,claimable_draw,95,0.5,48,47,2329210,411228,48525.208333333336,8749.531914893618,100.64718958333336,99.61071914893616,9588.8742,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,533,267,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,128,0,64,64,509727,3669258,7964.484375,57332.15625,101.723740625,98.40854374999998,12941.0956,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,534,267,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,73,0,37,36,2324995,238775,62837.7027027027,6632.638888888889,91.07524054054053,100.34800277777777,7060.3707,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,535,268,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,58,0,29,29,206181,1484445,7109.689655172414,51187.75862068965,102.61175172413793,101.15219655172413,5966.5574,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,536,268,1,false,stockfish-1800,V4_50Engine,1/2-1/2,claimable_draw,85,0.5,43,42,2185679,236895,50829.74418604651,5640.357142857143,101.25446511627905,97.56312857142856,8535.0971,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,537,269,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,52,0,26,26,194045,1505145,7463.2692307692305,57890.192307692305,97.79442692307691,98.46817307692304,5147.7295,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,538,269,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,45,0,23,22,1061020,137631,46131.30434782609,6255.954545454545,101.28101739130433,94.32229090909091,4444.3481,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,539,270,1,true,V4_50Engine,stockfish-1800,1/2-1/2,claimable_draw,41,0.5,21,20,161696,815651,7699.809523809524,40782.55,94.32099523809525,101.198615,4044.6217,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,540,270,1,false,stockfish-1800,V4_50Engine,1/2-1/2,claimable_draw,56,0.5,28,28,1259842,181285,44994.357142857145,6474.464285714285,101.13547857142855,104.60651428571425,5811.8768,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,541,271,1,true,V4_50Engine,stockfish-1800,1/2-1/2,claimable_draw,181,0.5,91,90,758911,7581670,8339.681318681318,84240.77777777778,101.83327912087911,101.04085444444446,18515.4201,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,542,271,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,56,1,28,28,1902179,251175,67934.96428571429,8970.535714285714,94.12672142857144,101.44082142857144,5526.9758,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,543,272,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,183,1,92,91,754542,6476939,8201.54347826087,71175.15384615384,99.75467391304349,99.6485758241758,18381.1109,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,544,272,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,109,0,55,54,3493681,358275,63521.472727272725,6634.722222222223,99.6759127272727,105.07515185185187,11247.3609,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,545,273,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,87,1,44,43,312818,2597847,7109.5,60415.04651162791,95.63880454545453,99.14938139534887,8536.995,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,546,273,1,false,stockfish-1800,V4_50Engine,1/2-1/2,draw,126,0.5,63,63,3709829,472539,58886.1746031746,7500.619047619048,100.88108730158731,104.48925396825392,13063.433,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,547,274,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,69,1,35,34,230185,1888783,6576.714285714285,55552.44117647059,100.68766857142856,98.78330294117647,6960.2111,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,548,274,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,163,0,82,81,5803556,710205,70775.0731707317,8767.962962962964,96.11113170731714,101.76700493827164,16262.7014,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,549,275,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,71,1,36,35,254765,2261711,7076.805555555556,64620.31428571429,96.97727500000003,100.92860857142855,7083.396,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,550,275,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,84,1,42,42,2141388,295145,50985.42857142857,7027.261904761905,96.88404047619048,105.35964523809523,8566.8895,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,551,276,1,true,V4_50Engine,stockfish-1800,1/2-1/2,claimable_draw,78,0.5,39,39,242610,1662190,6220.7692307692305,42620.256410256414,103.43746153846155,101.3258641025641,8063.185,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,552,276,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,27,0,14,13,625960,80659,44711.42857142857,6204.538461538462,101.30184285714286,98.87319999999998,2722.1186,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,553,277,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,69,1,35,34,317477,2756593,9070.771428571428,81076.26470588235,98.14734571428569,97.51039999999999,6818.222,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,554,277,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,61,0,31,30,1810613,194171,58406.87096774193,6472.366666666667,100.96590322580644,101.22522666666669,6228.5981,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,555,278,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,60,0,30,30,198594,2019760,6619.8,67325.33333333333,93.47807333333331,101.03838666666665,5882.0067,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,556,278,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,133,0,67,66,6422941,556477,95864.79104477612,8431.469696969696,98.25733283582093,101.21690909090911,13396.9533,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,557,279,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,63,1,32,31,250686,1709946,7833.9375,55159.54838709677,101.76754687500002,98.09004516129033,6356.7658,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,558,279,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,84,1,42,42,2491204,297989,59314.380952380954,7094.976190476191,95.88604999999998,107.15785476190473,8619.338,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,559,280,1,true,V4_50Engine,stockfish-1800,1/2-1/2,claimable_draw,94,0.5,47,47,318247,2154830,6771.212765957447,45847.44680851064,100.95103191489362,101.21914680851063,9586.2114,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,560,280,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,53,0,27,26,1072438,170162,39719.92592592593,6544.692307692308,98.6555111111111,101.76458461538463,5357.992,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,561,281,1,true,V4_50Engine,stockfish-1800,1/2-1/2,claimable_draw,117,0.5,59,58,397959,2510841,6745.067796610169,43290.362068965514,101.34516610169491,101.53552758620688,11998.0676,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,562,281,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,94,1,47,47,4046206,374010,86089.48936170213,7957.659574468085,98.7715063829787,102.45860425531916,9549.9322,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,563,282,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,75,1,38,37,295974,1955802,7788.789473684211,52859.51351351351,100.08738684210525,95.74885945945942,7408.3338,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,564,282,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,118,1,59,59,3547259,512223,60123.03389830508,8681.745762711864,97.85238135593224,102.79907457627117,11910.0194,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,565,283,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,91,1,46,45,449072,3960719,9762.434782608696,88015.97777777778,100.17636304347826,96.68840444444443,9018.8563,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,566,283,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,113,0,57,56,3674552,430090,64465.82456140351,7680.178571428572,99.65050350877192,102.79940892857141,11516.7478,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,567,284,1,true,V4_50Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,798444,11357235,7984.44,113572.35,102.42796700000004,100.87353399999996,20472.3467,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,568,284,1,false,stockfish-1800,V4_50Engine,1/2-1/2,claimable_draw,50,0.5,25,25,1550235,155381,62009.4,6215.24,101.01314,104.36534000000002,5160.0965,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,569,285,1,true,V4_50Engine,stockfish-1800,0-1,checkmate,80,0,40,40,274539,2119065,6863.475,52976.625,101.0114025,100.80992000000002,8152.0643,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,570,285,1,false,stockfish-1800,V4_50Engine,1/2-1/2,claimable_draw,50,0.5,25,25,1235717,155990,49428.68,6239.6,101.21211600000001,102.029628,5137.8006,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,571,286,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,123,1,62,61,550290,4471455,8875.645161290322,73302.54098360655,101.07786935483873,96.54773606557376,12246.1794,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,572,286,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,48,1,24,24,1233764,182673,51406.833333333336,7611.375,93.14787083333333,103.2843375,4752.1394,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,573,287,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,123,1,62,61,521050,3082502,8404.032258064517,50532.81967213115,104.50997258064514,97.84637704918032,12530.3203,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,574,287,1,false,stockfish-1800,V4_50Engine,0-1,checkmate,82,1,41,41,2826958,350870,68950.19512195123,8557.80487804878,96.81896585365855,102.85143414634148,8241.7949,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,575,288,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,63,1,32,31,296501,2281484,9265.65625,73596.25806451614,98.988675,97.5584258064516,6244.1598,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,576,288,1,false,stockfish-1800,V4_50Engine,1-0,checkmate,137,0,69,68,5036541,517488,72993.34782608696,7610.117647058823,100.93419565217393,103.59656029411768,14096.7371,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_50-0621102640,577,289,1,true,V4_50Engine,stockfish-1800,1-0,checkmate,47,1,24,23,176365,1012818,7348.541666666667,44035.565217391304,97.06387083333335,101.08166956521738,4698.8581,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
