commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_1-0620143922,491,246,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,102,0,51,51,335167,3701855,6571.901960784314,72585.39215686274,99.31348823529412,100.52660784313726,10297.5922,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,492,246,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,155,0,78,77,4598552,543850,58955.794871794875,7062.987012987013,99.58729230769232,104.28905584415584,15919.8362,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,493,247,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,85,0.5,43,42,251564,2056690,5850.325581395349,48968.80952380953,101.3552395348837,101.31952857142856,8677.2353,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,494,247,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,193,0.5,97,96,6374745,779174,65719.02061855671,8116.395833333333,100.65451752577314,104.24306250000008,19893.9319,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,495,248,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,119,1,60,59,451276,3828355,7521.266666666666,64887.372881355936,102.63044333333328,98.20615932203387,12031.7721,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,496,248,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,84,1,42,42,3452333,349003,82198.40476190476,8309.595238095239,96.26447142857143,102.51733571428574,8395.4117,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,497,249,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,69,1,35,34,267143,2826908,7632.657142857143,83144.35294117648,97.87944,97.68430294117647,6798.4669,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,498,249,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,56,1,28,28,2311093,218717,82539.03571428571,7811.321428571428,94.05265,102.01643571428572,5532.9665,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,499,250,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,57,1,29,28,336615,3471075,11607.413793103447,123966.96428571429,97.47415172413794,96.03323571428571,5546.8658,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,500,250,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,45,0,23,22,2248503,275882,97761,12540.09090909091,100.41285652173914,98.63062727272727,4500.2381,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,501,251,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,108,0.5,54,54,390007,3357990,7222.351851851852,62185,102.93047777777777,101.13186666666664,11173.5949,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,502,251,1,false,stockfish-1800,V4_1Engine,1/2-1/2,max_plies,200,0.5,100,100,7269345,781839,72693.45,7818.39,99.10815500000001,104.32401099999994,20520.7734,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,503,252,1,true,V4_1Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,882856,10397621,8828.56,103976.21,102.648238,95.19401000000003,19926.9294,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,504,252,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,72,1,36,36,2187894,296981,60774.833333333336,8249.472222222223,98.45418888888891,107.75709722222226,7467.663,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,505,253,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,114,0,57,57,382766,3720024,6715.19298245614,65263.57894736842,101.98040526315793,98.63493859649121,11515.2583,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,506,253,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,173,0,87,86,8467444,696841,97326.94252873563,8102.802325581395,96.30668045977013,103.6657488372093,17419.1953,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,507,254,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,116,0,58,58,385143,4552212,6640.396551724138,78486.41379310345,101.88401034482757,99.98984137931036,11789.5974,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,508,254,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,68,1,34,34,2315348,220914,68098.4705882353,6497.470588235294,98.2325294117647,99.3936117647059,6769.3046,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,509,255,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,80,0,40,40,263426,2191663,6585.65,54791.575,97.8614,100.72323250000001,7995.0679,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,510,255,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,51,0,26,25,1271629,140332,48908.807692307695,5613.28,101.22475384615386,103.065484,5262.1824,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,511,256,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,186,0,93,93,897219,11989665,9647.516129032258,128921.12903225806,102.3276752688172,98.0415387096774,18776.5558,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,512,256,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,66,1,33,33,1525937,187843,46240.51515151515,5692.212121212121,96.18366363636363,102.68845454545453,6634.0916,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,513,257,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,141,0.5,71,70,598040,4312556,8423.098591549297,61607.94285714286,102.30379436619721,100.79937428571431,14407.8924,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,514,257,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,77,0,39,38,1934765,211745,49609.35897435898,5572.236842105263,90.89076153846153,99.77526578947369,7401.4276,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,515,258,1,true,V4_1Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,570046,7773069,5700.46,77730.69,102.47676200000001,101.13383399999998,20525.0372,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,516,258,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,66,1,33,33,1716664,211786,52020.121212121216,6417.757575757576,98.0960393939394,103.28905151515151,6694.1534,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,517,259,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,92,0,46,46,258566,2554802,5621,55539.17391304348,101.78492173913043,99.4490456521739,9347.5536,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,518,259,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,125,0,63,62,6054819,455618,96108.23809523809,7348.677419354839,98.09064603174602,103.98137580645158,12715.3822,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,519,260,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,72,0,36,36,249890,1781160,6941.388888888889,49476.666666666664,92.97594722222222,87.25218888888888,6541.5377,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,520,260,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,101,0,51,50,4489312,314151,88025.72549019608,6283.02,99.29999411764706,99.54658199999997,10119.9615,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,521,261,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,60,0.5,30,30,144250,1587034,4808.333333333333,52901.13333333333,98.62642666666669,101.05957666666667,6033.5363,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,522,261,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,57,0,29,28,2545755,218949,87784.6551724138,7819.607142857143,95.77153103448275,100.67937142857143,5641.4266,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,523,262,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,95,1,48,47,274255,2420846,5713.645833333333,51507.36170212766,102.19225208333332,100.56076170212769,9704.3212,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,524,262,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,91,0.5,46,45,2862761,304439,62233.934782608696,6765.311111111111,100.55215652173914,104.66649333333332,9442.342,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,525,263,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,44,0,22,22,119896,838752,5449.818181818182,38125.09090909091,96.16599545454548,101.26682272727271,4366.5705,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,526,263,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,51,0,26,25,1282808,143718,49338.769230769234,5748.72,94.72207692307693,105.33487599999997,5132.2511,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,527,264,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,176,0.5,88,88,646436,10295481,7345.863636363636,116994.10227272728,106.15900227272732,100.5802920454545,18313.0352,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,528,264,1,false,stockfish-1800,V4_1Engine,1/2-1/2,max_plies,200,0.5,100,100,6426657,672863,64266.57,6728.63,100.85473400000004,104.837395,20706.3664,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,529,265,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,80,0,40,40,258952,1991862,6473.8,49796.55,99.76132499999999,88.32097750000003,7595.905,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,530,265,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,120,1,60,60,4063502,478077,67725.03333333334,7967.95,97.58508833333335,102.38147000000002,12064.6951,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,531,266,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,134,0,67,67,494355,5732880,7378.432835820896,85565.37313432836,102.69936716417911,95.98296716417912,13393.0594,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,532,266,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,154,0.5,77,77,4859459,561227,63109.857142857145,7288.662337662337,100.76436233766232,105.05589610389609,15937.0701,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,533,267,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,62,0,31,31,157264,1433330,5073.032258064516,46236.45161290323,101.02625161290322,101.03613870967745,6311.9015,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,534,267,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,66,1,33,33,2213987,229541,67090.51515151515,6955.787878787879,101.00424545454545,102.21314242424242,6743.335,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,535,268,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,69,0.5,35,34,190193,1384417,5434.085714285714,40718.14705882353,94.66294571428571,101.00414117647061,6802.8204,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,536,268,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,148,0.5,74,74,6696631,519639,90495.01351351352,7022.148648648648,100.7638918918919,102.55913243243243,15151.8962,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,537,269,1,true,V4_1Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,700383,11641171,7003.83,116411.71,103.494216,99.11891800000001,20392.9285,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,538,269,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,181,0.5,91,90,7044034,579784,77406.96703296703,6442.044444444445,100.77114285714283,105.20107333333338,18789.6525,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,539,270,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,38,0,19,19,85203,971335,4484.368421052632,51122.89473684211,95.77324210526317,100.8009157894737,3760.9392,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,540,270,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,55,0,28,27,1079691,159656,38560.392857142855,5913.185185185185,101.67772500000001,104.80377037037037,5719.398,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,541,271,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,120,0,60,60,515917,4457285,8598.616666666667,74288.08333333333,101.11418166666665,89.54507333333332,11508.8164,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,542,271,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,131,0,66,65,6347139,506321,96168.77272727272,7789.553846153846,100.68347878787878,105.1389153846154,13555.5006,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,543,272,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,92,0,46,46,281181,2948835,6112.630434782609,64105.108695652176,100.55880869565215,101.17167826086958,9379.9287,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,544,272,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,169,0,85,84,4673423,619730,54981.44705882353,7377.738095238095,99.28480352941176,103.49437380952384,17270.1767,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,545,273,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,87,0.5,44,43,243691,1848474,5538.431818181818,42987.767441860466,99.28928636363634,101.03620930232559,8775.4714,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,546,273,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,137,0,69,68,5278527,466036,76500.39130434782,6853.470588235294,99.57507681159427,105.51290441176471,14151.6351,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,547,274,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,56,0,28,28,181852,1317002,6494.714285714285,47035.78571428572,98.92806428571429,99.13142500000002,5582.4814,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,548,274,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,80,1,40,40,2116615,256628,52915.375,6415.7,96.483185,103.89036250000001,8073.4374,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,549,275,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,55,1,28,27,191173,1876533,6827.607142857143,69501.22222222222,100.642525,93.74298148148148,5389.7677,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,550,275,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,113,0,57,56,2652679,340424,46538.228070175435,6079,100.98735789473686,104.60620535714284,11713.1398,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,551,276,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,96,0,48,48,275581,2349989,5741.270833333333,48958.104166666664,101.29319583333334,101.1599291666666,9808.3394,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,552,276,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,73,0,37,36,1666269,219662,45034.2972972973,6101.722222222223,100.97464594594595,106.39551944444445,7637.201,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,553,277,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,58,0,29,29,157214,1514502,5421.172413793103,52224.206896551725,95.23308620689653,95.72426551724138,5578.2357,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,554,277,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,74,1,37,37,2489041,255318,67271.37837837837,6900.486486486487,96.55058648648645,103.99041351351353,7502.882,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,555,278,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,181,0.5,91,90,768464,12306054,8444.65934065934,136733.93333333332,103.11872527472526,100.41611333333331,18513.8789,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,556,278,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,94,1,47,47,2310660,268811,49162.97872340425,5719.382978723404,95.8910063829787,103.69907021276596,9458.2404,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,557,279,1,true,V4_1Engine,stockfish-1800,1-0,checkmate,57,1,29,28,188540,1907046,6501.379310344828,68108.78571428571,100.40977931034482,97.51169999999999,5686.185,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,558,279,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,65,0,33,32,1305462,189437,39559.454545454544,5919.90625,101.01279696969694,100.08526562499999,6585.6367,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,559,280,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,164,0,82,82,533521,4082437,6506.3536585365855,49785.81707317073,100.3477475609756,101.0510073170732,16671.0526,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,560,280,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,53,0,27,26,1269704,115356,47026.07407407407,4436.7692307692305,101.14332962962968,97.48368076923074,5323.4095,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,561,281,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,132,0,66,66,504535,6544178,7644.469696969697,99154.21212121213,102.0015484848485,98.36198484848491,13314.0239,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,562,281,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,57,0,29,28,1682016,149771,58000.55172413793,5348.964285714285,96.75877241379311,106.55267857142857,5841.6072,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,563,282,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,100,0,50,50,304431,2749931,6088.62,54998.62,100.65578599999999,101.15303200000002,10200.0722,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,564,282,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,57,0,29,28,1394177,205259,48075.06896551724,7330.678571428572,98.09009999999999,96.8505142857143,5606.9328,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,565,283,1,true,V4_1Engine,stockfish-1800,1/2-1/2,claimable_draw,193,0.5,97,96,819905,8567260,8452.62886597938,89242.29166666667,103.82066082474228,100.64093437499999,19854.6103,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,566,283,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,82,1,41,41,3071148,282090,74906.0487804878,6880.243902439024,98.41960731707317,103.08228292682928,8326.0142,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,567,284,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,102,0,51,51,348794,3805062,6839.098039215686,74609.05882352941,99.93304901960786,98.37496274509806,10218.8057,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,568,284,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,143,0.5,72,71,7919260,477343,109989.72222222222,6723.140845070423,99.29603472222222,105.5001422535212,14699.3776,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,569,285,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,60,0,30,30,158552,1383602,5285.066666666667,46120.066666666666,101.67053666666669,100.99670666666664,6119.5611,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,570,285,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,161,0,81,80,6303265,594445,77818.08641975309,7430.5625,99.84120000000003,104.66342874999997,16567.8418,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,571,286,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,62,0,31,31,164165,1248080,5295.645161290323,40260.645161290326,98.22124838709675,101.48729354838709,6246.5018,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,572,286,1,false,stockfish-1800,V4_1Engine,1/2-1/2,claimable_draw,92,0.5,46,46,2023690,292905,43993.260869565216,6367.5,101.10661739130434,100.44466086956521,9335.402,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,573,287,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,124,0,62,62,403765,3681973,6512.3387096774195,59386.66129032258,102.76958387096775,99.95532903225806,12645.7898,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,574,287,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,145,0,73,72,7229729,511808,99037.38356164383,7108.444444444444,97.26873698630139,105.14229166666668,14758.1165,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,575,288,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,134,0,67,67,437235,3004314,6525.895522388059,44840.50746268657,100.61975820895523,101.17002388059699,13629.8912,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,576,288,1,false,stockfish-1800,V4_1Engine,1/2-1/2,max_plies,200,0.5,100,100,9935602,871488,99356.02,8714.88,100.781857,104.631264,20675.2959,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,577,289,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,62,0,31,31,210414,1830604,6787.548387096775,59051.74193548387,97.54285806451612,96.57287096774195,6069.7457,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,578,289,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,37,0,19,18,818509,76181,43079.42105263158,4232.277777777777,96.50906842105265,101.47429444444445,3695.304,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,579,290,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,56,0,28,28,153412,1339419,5479,47836.392857142855,98.573025,96.14965357142857,5530.9052,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,580,290,1,false,stockfish-1800,V4_1Engine,0-1,checkmate,76,1,38,38,2552251,271201,67164.5,7136.868421052632,98.34449473684211,106.3980710526316,7847.2467,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,581,291,1,true,V4_1Engine,stockfish-1800,0-1,checkmate,128,0,64,64,402361,4147847,6286.890625,64810.109375,99.14443125000001,98.2444359375,12730.7246,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_1-0620143922,582,291,1,false,stockfish-1800,V4_1Engine,1-0,checkmate,111,0,56,55,2947132,379882,52627.357142857145,6906.945454545455,100.93432142857141,103.53791090909093,11454.7894,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
