commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v4_43-0621075537,194,97,1,false,stockfish-1800,V4_43Engine,1/2-1/2,max_plies,200,0.5,100,100,6225694,886139,62256.94,8861.39,100.83258999999998,104.05505700000008,20656.3784,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,195,98,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,59,1,30,29,231794,2169521,7726.466666666666,74811.06896551725,103.23309666666667,94.67884482758618,5889.7874,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,196,98,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,56,1,28,28,1917281,224776,68474.32142857143,8027.714285714285,100.66392857142857,104.49906428571427,5785.1548,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,197,99,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,56,0,28,28,194313,1453811,6939.75,51921.82142857143,100.94140357142857,98.71625357142857,5638.7114,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,198,99,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,67,0,34,33,1646299,220540,48420.55882352941,6683.030303030303,95.85196764705881,98.01424242424244,6533.8115,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,199,100,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,122,0,61,61,460247,4270604,7545.0327868852455,70009.90163934426,100.85429508196725,99.3935901639344,12297.0027,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,200,100,1,false,stockfish-1800,V4_43Engine,1/2-1/2,claimable_draw,152,0.5,76,76,4845258,701677,63753.39473684211,9232.592105263158,100.62017763157895,103.85452631578951,15641.2358,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,201,101,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,100,0,50,50,415027,3824226,8300.54,76484.52,101.54923000000001,101.09739199999999,10273.2945,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,202,101,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,78,1,39,39,2753670,337548,70606.92307692308,8655.076923076924,95.83723333333334,98.14887948717949,7631.7485,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,203,102,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,115,1,58,57,564393,3745749,9730.913793103447,65714.8947368421,102.57889137931032,98.78139473684207,11660.5232,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,204,102,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,139,0,70,69,6771352,664416,96733.6,9629.217391304348,97.32943714285713,105.18482608695649,14152.3432,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,205,103,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,105,1,53,52,463920,4038776,8753.207547169812,77668.76923076923,101.04204905660376,97.42942692307689,10503.6841,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,206,103,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,61,0,31,30,1939382,207054,62560.709677419356,6901.8,92.76556129032258,103.26540333333335,6031.493,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,207,104,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,99,1,50,49,495754,4414054,9915.08,90082.73469387754,100.13118,98.30007346938777,9885.4131,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,208,104,1,false,stockfish-1800,V4_43Engine,1/2-1/2,claimable_draw,104,0.5,52,52,2470474,424980,47509.11538461538,8172.692307692308,101.14233076923075,102.24344615384616,10659.2166,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,209,105,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,172,0,86,86,692300,7725609,8050,89832.66279069768,105.87821744186049,98.6671034883721,17716.648,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,210,105,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,135,0,68,67,3674356,487283,54034.64705882353,7272.880597014925,99.03646617647061,102.96563880597013,13761.2285,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,211,106,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,87,1,44,43,327349,3338358,7439.75,77636.23255813954,99.14290454545454,100.72855116279074,8772.6591,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,212,106,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,128,1,64,64,3883018,494144,60672.15625,7721,99.55569218750001,105.74463281250006,13261.2903,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,213,107,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,61,1,31,30,209658,2459528,6763.1612903225805,81984.26666666666,99.93058387096772,97.35535999999999,6073.1387,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,214,107,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,115,0,58,57,2856053,387239,49242.293103448275,6793.666666666667,101.2785051724138,102.3743754385965,11847.6294,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,215,108,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,101,1,51,50,414208,3076364,8121.725490196079,61527.28,97.72338627450982,99.00105799999999,10007.6003,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,216,108,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,115,0,58,57,3183074,397711,54880.58620689655,6977.3859649122805,97.29078275862068,101.19553508771926,11498.2572,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,217,109,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,55,1,28,27,200782,1986853,7170.785714285715,73587.14814814815,89.42198214285715,96.99480370370368,5165.7751,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,218,109,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,100,1,50,50,4093153,387012,81863.06,7740.24,97.05574200000001,104.367916,10164.2081,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,219,110,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,47,1,24,23,142987,890002,5957.791666666667,38695.739130434784,96.17844583333334,92.65451739130437,4484.2098,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,220,110,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,50,1,25,25,1683504,175233,67340.16,7009.32,97.066508,101.79871599999998,5004.5492,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,221,111,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,174,0,87,87,729018,5793483,8379.51724137931,66591.75862068965,102.20576436781606,99.76779425287351,17677.4014,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,222,111,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,145,0,73,72,4010984,558241,54944.98630136986,7753.347222222223,97.81006712328764,105.69566249999997,14881.4796,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,223,112,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,82,0,41,41,246032,2046153,6000.780487804878,49906.170731707316,95.52609756097561,98.08314146341465,8012.264,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,224,112,1,false,stockfish-1800,V4_43Engine,1/2-1/2,claimable_draw,140,0.5,70,70,3327396,404343,47534.22857142857,5776.328571428571,101.81476000000004,107.51226571428572,14843.5967,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,225,113,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,77,1,39,38,259110,1967541,6643.846153846154,51777.39473684211,100.91212307692308,96.09352631578946,7660.3591,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,226,113,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,131,0,66,65,3730620,519768,56524.545454545456,7996.430769230769,99.23724242424247,103.71676923076926,13392.6106,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,227,114,1,true,V4_43Engine,stockfish-1800,1/2-1/2,claimable_draw,59,0.5,30,29,168619,1038617,5620.633333333333,35814.379310344826,94.59676333333333,101.53381034482759,5825.334,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,228,114,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,80,1,40,40,2417472,309390,60436.8,7734.75,97.42260999999999,106.69009250000002,8242.4872,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,229,115,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,93,1,47,46,451723,3247433,9611.127659574468,70596.36956521739,103.27839148936172,98.50623043478261,9458.3635,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,230,115,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,67,0,34,33,1644128,222920,48356.705882352944,6755.151515151515,100.98540588235295,99.27513030303031,6784.2138,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,231,116,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,77,1,39,38,326902,2560670,8382.102564102564,67386.05263157895,98.25071282051282,98.2667947368421,7627.6774,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,232,116,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,70,1,35,35,2100634,299655,60018.114285714284,8561.57142857143,98.48694857142857,103.1864857142857,7130.7984,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,233,117,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,57,1,29,28,217483,2019016,7499.413793103448,72107.71428571429,95.30949310344826,97.40274285714283,5529.8332,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,234,117,1,false,stockfish-1800,V4_43Engine,1/2-1/2,claimable_draw,37,0.5,19,18,872468,91261,45919.36842105263,5070.055555555556,101.01214210526317,96.1341,3668.5185,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,235,118,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,60,0,30,30,218417,1491931,7280.566666666667,49731.03333333333,95.47952333333336,93.96317000000002,5736.4285,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,236,118,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,175,0,88,87,5795438,793452,65857.25,9120.137931034482,96.97393750000003,103.06500229885057,17646.9814,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,237,119,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,56,0,28,28,158956,1272943,5677,45462.25,91.36427142857143,101.15615714285715,5450.778,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,238,119,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,135,0,68,67,4689238,522913,68959.38235294117,7804.671641791045,99.90519705882356,103.103728358209,13809.5292,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,239,120,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,68,0,34,34,238410,1497439,7012.058823529412,44042.32352941176,98.18624705882353,101.31042647058823,6838.1063,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,240,120,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,118,1,59,59,3140080,399066,53221.69491525424,6763.830508474576,99.27399491525422,103.06208135593222,12046.5586,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,241,121,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,78,0,39,39,248649,1835500,6375.615384615385,47064.10256410256,94.80046410256412,91.875758974359,7343.0464,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,242,121,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,65,0,33,32,1892490,197086,57348.181818181816,6158.9375,97.36444242424243,100.309846875,6494.2936,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,243,122,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,124,0,62,62,462630,5727926,7461.774193548387,92385.90322580645,103.323064516129,96.94907258064516,12505.4647,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,244,122,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,68,1,34,34,1921728,221283,56521.41176470588,6508.323529411765,101.21225,101.45645588235294,6960.1597,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,245,123,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,45,1,23,22,164679,1472779,7159.95652173913,66944.5,91.40437391304347,91.33790454545453,4153.3045,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,246,123,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,80,1,40,40,3017290,271921,75432.25,6798.025,96.91148999999997,102.89926249999999,8079.0951,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,247,124,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,43,1,22,21,157489,1323986,7158.590909090909,63046.95238095238,95.29955909090909,93.10283333333332,4084.9847,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,248,124,1,false,stockfish-1800,V4_43Engine,1/2-1/2,claimable_draw,152,0.5,76,76,5512666,556409,72535.07894736843,7321.171052631579,100.99283684210526,104.69352763157895,15765.255,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,249,125,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,146,0,73,73,583254,6645353,7989.780821917808,91032.23287671233,104.30050821917808,99.6548082191781,14983.293,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,250,125,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,104,1,52,52,3032192,402151,58311.38461538462,7733.673076923077,99.23009615384616,103.3590346153846,10606.0848,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,251,126,1,true,V4_43Engine,stockfish-1800,1/2-1/2,max_plies,200,0.5,100,100,756075,5676127,7560.75,56761.27,103.905984,101.011181,20697.2745,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,252,126,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,84,1,42,42,2832954,331456,67451.28571428571,7891.809523809524,97.12687380952383,100.79064523809525,8382.4994,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,253,127,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,66,0,33,33,212548,1522020,6440.848484848485,46121.818181818184,104.19675757575756,101.34060303030306,6836.4406,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,254,127,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,130,1,65,65,4632579,509423,71270.44615384615,7837.276923076923,99.2634861538461,104.29196615384615,13365.683,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,255,128,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,164,0,82,82,693030,4250210,8451.585365853658,51831.829268292684,102.65055975609755,97.58534024390244,16531.5349,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,256,128,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,68,1,34,34,1720632,234176,50606.82352941176,6887.529411764706,95.38052058823529,102.07312647058822,6791.8623,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,257,129,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,58,0,29,29,215406,1796012,7427.793103448276,61931.44827586207,93.11976551724138,101.05558620689656,5673.6827,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,258,129,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,94,1,47,47,3202104,464964,68129.87234042553,9892.851063829787,94.92380851063828,100.18061914893619,9213.9465,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,259,130,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,69,1,35,34,246145,2508107,7032.714285714285,73767.85294117648,99.28265142857141,98.0613588235294,6862.1779,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,260,130,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,77,0,39,38,1828708,242355,46889.94871794872,6377.763157894737,97.55757948717947,106.47616315789472,7906.8782,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,261,131,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,125,1,63,62,507623,3142484,8057.507936507936,50685.22580645161,100.72693968253967,99.37947096774195,12619.0734,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,262,131,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,88,1,44,44,2764781,349805,62835.931818181816,7950.113636363636,96.94944772727273,100.78361363636365,8763.2918,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,263,132,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,63,1,32,31,205013,1700854,6406.65625,54866.25806451613,101.83328124999996,98.5325387096774,6368.8139,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,264,132,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,85,0,43,42,2291904,306576,53300.09302325582,7299.428571428572,101.25174651162791,103.6097642857143,8791.3451,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,265,133,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,119,1,60,59,462288,4881009,7704.8,82728.96610169491,102.09477000000001,96.0354983050848,11907.0768,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,266,133,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,53,0,27,26,1270829,185589,47067.74074074074,7138.038461538462,101.53477407407411,100.9929653846154,5407.1911,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,267,134,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,136,0,68,68,546332,4681660,8034.294117647059,68847.94117647059,101.09826029411767,96.73004852941176,13550.763,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,268,134,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,111,0,56,55,4504343,422664,80434.69642857143,7684.8,99.543275,102.43296545454542,11275.3927,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,269,135,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,132,0,66,66,395366,3686849,5990.393939393939,55861.34848484849,102.84763939393943,98.7331939393939,13445.1303,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,270,135,1,false,stockfish-1800,V4_43Engine,1/2-1/2,claimable_draw,138,0.5,69,69,4430155,468243,64205.14492753623,6786.130434782609,101.2240536231884,104.29026666666668,14329.3583,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,271,136,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,93,1,47,46,364864,3275891,7763.063829787234,71215.02173913043,103.492285106383,96.42748043478264,9385.9429,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,272,136,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,52,1,26,26,1250544,177674,48097.846153846156,6833.615384615385,97.82296923076925,104.48215769230768,5300.1932,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,273,137,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,104,0,52,52,374743,2625039,7206.596153846154,50481.519230769234,100.75129423076926,100.95804423076925,10584.9316,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,274,137,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,74,1,37,37,2154474,261393,58229.02702702703,7064.675675675676,95.91016756756758,103.17322432432435,7428.7213,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,275,138,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,52,0,26,26,176298,1155821,6780.692307692308,44454.653846153844,100.1800923076923,98.13759230769234,5218.6785,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,276,138,1,false,stockfish-1800,V4_43Engine,1/2-1/2,claimable_draw,78,0.5,39,39,1810263,214807,46417,5507.871794871795,101.27723076923077,107.0171769230769,8197.1716,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,277,139,1,true,V4_43Engine,stockfish-1800,1/2-1/2,claimable_draw,103,0.5,52,51,345943,2515855,6652.75,49330.490196078434,98.35250384615384,101.02909019607844,10366.4686,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,278,139,1,false,stockfish-1800,V4_43Engine,1/2-1/2,claimable_draw,100,0.5,50,50,2205341,356501,44106.82,7130.02,101.03132799999997,104.52797400000001,10354.1916,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,279,140,1,true,V4_43Engine,stockfish-1800,0-1,checkmate,152,0,76,76,699126,5392088,9199.026315789473,70948.52631578948,101.67739736842103,99.81219736842101,15398.2764,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,280,140,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,57,0,29,28,1179852,176586,40684.55172413793,6306.642857142857,101.27402068965513,100.92821071428571,5819.5055,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,281,141,1,true,V4_43Engine,stockfish-1800,1/2-1/2,claimable_draw,185,0.5,93,92,719477,8054505,7736.311827956989,87548.96739130435,101.67801827956988,98.00061739130432,18641.61,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,282,141,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,66,1,33,33,1731694,229883,52475.57575757576,6966.151515151515,95.03481818181818,102.00902424242425,6562.5424,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,283,142,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,49,1,25,24,165903,1360847,6636.12,56701.958333333336,92.82091600000001,97.19044166666667,4708.9375,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,284,142,1,false,stockfish-1800,V4_43Engine,1-0,checkmate,149,0,75,74,5716024,545489,76213.65333333334,7371.472972972973,97.67223066666666,104.13482297297294,15160.2973,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,285,143,1,true,V4_43Engine,stockfish-1800,1-0,checkmate,51,1,26,25,177993,1535056,6845.884615384615,61402.24,89.23151153846152,96.96928,4783.4846,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v4_43-0621075537,286,143,1,false,stockfish-1800,V4_43Engine,0-1,checkmate,40,1,20,20,1514961,138820,75748.05,6941,96.47050500000002,103.875765,4042.8991,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
